ON_mean,ON_std,OFF_mean,OFF_std,size_bin,cell_type
6.22798353909465,8.53247547248831,3.62695473251029,9.13159030200975,29.2924011887103,LED
6.63786008230453,8.51722152968525,3.69794238683128,9.1128135454044,32.298863711848,LED
7.48148148148148,8.84563687173889,4.28436213991769,9.7481865641481,35.613898306111,LED
8.25267489711934,9.03944805990439,4.65432098765432,9.83717784230998,39.269175655017,LED
9.4037037037037,9.84182648755357,5.64753086419753,10.8221182689509,43.299617002612,LED
11.3440329218107,11.0950058549387,7.34917695473251,12.5807927626343,47.7437277788478,LED
13.4337448559671,12.4752635730641,9.65967078189301,14.8634857079442,52.6439654670205,LED
18.0942386831276,16.2265722488723,13.7874485596708,18.8451497832525,58.0471452277481,LED
19.3298353909465,16.1225671541238,14.7802469135802,19.0520396821281,64.0048871546755,LED
21.9269547325103,16.60133415152,18.0347736625514,21.2156466103196,70.5741094348331,LED
23.0238683127572,16.3358875422657,19.6002057613169,21.6301422103616,77.8175721251304,LED
25.7574074074074,16.2822545275524,22.3697530864198,21.368056070126,85.8044767400358,LED
29.9109053497942,19.0209084811392,25.0327160493827,22.0958215388183,94.611127378693,LED
33.6236625514403,18.0853504758604,25.7907407407407,20.1583080129371,104.321659707653,LED
34.788683127572,17.6244193811299,26.1948559670782,19.8909519565037,115.028844763669,LED
36.8271604938272,18.9839547462757,25.2814814814815,18.7005169269016,126.834975255801,LED
37.9248971193416,20.2490368638337,22.2238683127572,16.7994872065984,139.852842834258,LED
37.590329218107,19.1229515722523,20.2654320987654,13.9286026104205,154.206815662458,LED
37.7765432098765,19.1838753865239,19.1851851851852,14.2682986800187,170.034026587053,LED
34.1078189300412,17.787012483836,15.080658436214,12.7669869022038,187.485683257289,LED
32.7277777777778,18.073180521609,13.0024691358025,12.5579379807021,206.728512710108,LED
29.7065843621399,17.3465489841584,10.3069958847737,10.3476244805395,227.946354222072,LED
20.0366255144033,13.7532487121107,6.82366255144033,8.55213580544095,251.341915645649,LED
14.9915637860082,11.9999583689836,5.09444444444444,7.49826368790358,277.138710009285,LED
10.4158436213992,8.8755003384921,4.190329218107,6.65784982818816,305.58319088287,LED
6.92880658436214,8.48593771922837,2.29465020576132,4.40675682834554,336.947106909128,LED
5.44691358024691,7.37010765747123,2.00102880658436,4.27428872061953,371.530097995308,LED
2.42263374485597,3.58938375692237,1.30555555555556,2.10559275106402,409.662557968275,LED
1.91728395061728,2.89348579240752,1.23004115226337,1.99939647100952,451.708791041821,LED
1.69362139917695,2.5016502440906,1.18930041152263,1.94519048739087,498.070492251979,LED
1.09938271604938,1.73987237008855,1.15555555555556,1.96133103897441,549.190585111197,LED
1.09794238683128,1.65436791957107,1.17942386831276,1.96972973259753,605.557453144988,LED
1.11296296296296,1.7118439538177,1.17139917695473,1.97336647383472,667.709605737682,LED
1.10020576131687,1.73651449634662,1.16666666666667,2.24427357710438,736.240822863135,LED
1.10020576131687,1.73651449634662,1.16666666666667,2.24427357710438,811.805827851363,LED
1.10020576131687,1.73651449634662,1.16666666666667,2.24427357710438,895.126542386727,LED
1.10020576131687,1.73651449634662,1.16666666666667,2.24427357710438,986.998983495745,LED
1.19691358024691,1.86616457367762,1.23251028806584,2.14405168955002,1088.30086841594,LED
1.19691358024691,1.86616457367762,1.23251028806584,2.14405168955002,1200,LED
2.43333333333333,1.08423039781937,0,0,10,M1
2.43333333333333,1.08423039781937,0,0,11.026362606387,M1
2.43333333333333,1.08423039781937,0,0,12.1580672327529,M1
2.43333333333333,1.08423039781937,0,0,13.4059257901165,M1
2.43333333333333,1.08423039781937,0,0,14.7818598836139,M1
2.43333333333333,1.08423039781937,0,0,16.2990147073531,M1
2.43333333333333,1.08423039781937,0,0,17.971884629011,M1
2.43333333333333,1.08423039781937,0,0,19.8164516639627,M1
2.43333333333333,1.08423039781937,0,0,21.8503381618793,M1
2.43333333333333,1.08423039781937,0,0,24.0929751645056,M1
2.43333333333333,1.08423039781937,0,0,26.5657880430514,M1
2.43333333333333,1.08423039781937,0,0,29.2924011887103,M1
2.43333333333333,1.08423039781937,0,0,32.298863711848,M1
2.43333333333333,1.08423039781937,0,0,35.613898306111,M1
3.5,2.12132034355964,0,0,39.269175655017,M1
3.5,2.12132034355964,0,0,43.299617002612,M1
3.5,2.12132034355964,0,0,47.7437277788478,M1
4.56666666666667,3.15841028929991,0.1,0.14142135623731,52.6439654670205,M1
4.56666666666667,3.15841028929991,0.1,0.14142135623731,58.0471452277481,M1
4.56666666666667,3.15841028929991,0.1,0.14142135623731,64.0048871546755,M1
4.33333333333333,3.77123616632825,0.266666666666667,0.0942809041582063,70.5741094348331,M1
4.33333333333333,3.77123616632825,0.266666666666667,0.0942809041582063,77.8175721251304,M1
4.33333333333333,3.77123616632825,0.266666666666667,0.0942809041582063,85.8044767400358,M1
4.33333333333333,3.77123616632825,0.266666666666667,0.0942809041582063,94.611127378693,M1
4.5,3.53553390593274,0.2,0.282842712474619,104.321659707653,M1
4.5,3.53553390593274,0.2,0.282842712474619,115.028844763669,M1
4.5,3.53553390593274,0.2,0.282842712474619,126.834975255801,M1
6.06666666666667,2.45130350811336,0.2,0.282842712474619,139.852842834258,M1
6.06666666666667,2.45130350811336,0.2,0.282842712474619,154.206815662458,M1
6.06666666666667,2.45130350811336,0.2,0.282842712474619,170.034026587053,M1
6.06666666666667,2.45130350811336,0.2,0.282842712474619,187.485683257289,M1
6.63333333333333,0.0471404520791036,0,0,206.728512710108,M1
6.63333333333333,0.0471404520791036,0,0,227.946354222072,M1
6.63333333333333,0.0471404520791036,0,0,251.341915645649,M1
8.33333333333333,0.471404520791031,0.375,0.530330085889911,277.138710009285,M1
8.33333333333333,0.471404520791031,0.375,0.530330085889911,305.58319088287,M1
8.33333333333333,0.471404520791031,0.375,0.530330085889911,336.947106909128,M1
8.33333333333333,0.471404520791031,0.375,0.530330085889911,371.530097995308,M1
7.75,4.59619407771256,0.166666666666667,0.235702260395516,409.662557968275,M1
7.75,4.59619407771256,0.166666666666667,0.235702260395516,451.708791041821,M1
7.75,4.59619407771256,0.166666666666667,0.235702260395516,498.070492251979,M1
7.4,3.67695526217005,0.1,0.14142135623731,549.190585111197,M1
7.4,3.67695526217005,0.1,0.14142135623731,605.557453144988,M1
7.4,3.67695526217005,0.1,0.14142135623731,667.709605737682,M1
6.76666666666667,2.21560124771785,0.566666666666667,0.329983164553722,736.240822863135,M1
6.76666666666667,2.21560124771785,0.566666666666667,0.329983164553722,811.805827851363,M1
6.76666666666667,2.21560124771785,0.566666666666667,0.329983164553722,895.126542386727,M1
6.76666666666667,2.21560124771785,0.566666666666667,0.329983164553722,986.998983495745,M1
6.375,3.71231060122937,0,0,1088.30086841594,M1
6.375,3.71231060122937,0,0,1200,M1
1.47,1.94244142864172,0.376666666666667,0.962587177389183,10,M2
1.47,1.94244142864172,0.376666666666667,0.962587177389183,11.026362606387,M2
1.47,1.94244142864172,0.356666666666667,0.965108898096575,12.1580672327529,M2
1.47,1.94244142864172,0.356666666666667,0.965108898096575,13.4059257901165,M2
1.47,1.94244142864172,0.356666666666667,0.965108898096575,14.7818598836139,M2
1.47,1.94244142864172,0.356666666666667,0.965108898096575,16.2990147073531,M2
1.47,1.94244142864172,0.356666666666667,0.965108898096575,17.971884629011,M2
1.47,1.94244142864172,0.356666666666667,0.965108898096575,19.8164516639627,M2
1.47,1.94244142864172,0.356666666666667,0.965108898096575,21.8503381618793,M2
1.49,1.9292041633025,0.356666666666667,0.965108898096575,24.0929751645056,M2
1.49,1.9292041633025,0.356666666666667,0.965108898096575,26.5657880430514,M2
1.54,1.97878212638575,0.353333333333333,0.960227596477542,29.2924011887103,M2
1.7,2.05156331538586,0.373333333333333,0.957765532275418,32.298863711848,M2
1.96,2.62181464582015,0.373333333333333,0.957765532275418,35.613898306111,M2
2.5,2.74715762197949,0.26,0.723417813807024,39.269175655017,M2
2.4,2.45903944661325,0.24,0.723417813807024,43.299617002612,M2
2.64,3.04743744808651,0.24,0.723417813807024,47.7437277788478,M2
4.44666666666667,3.86265057239772,0.283333333333333,0.608580619450184,52.6439654670205,M2
4.73666666666667,4.23988993567836,0.283333333333333,0.608580619450184,58.0471452277481,M2
5.01,4.62645872891679,0.336666666666667,0.618241233033047,64.0048871546755,M2
7.23,5.51551263525247,0.453333333333333,1.25117537332495,70.5741094348331,M2
8.44666666666667,7.31713330579776,0.453333333333333,1.2428219830215,77.8175721251304,M2
8.81666666666667,7.02924611362598,0.43,1.24644865889424,85.8044767400358,M2
9.66,7.66217108532175,0.43,1.25477790568395,94.611127378693,M2
14.3133333333333,10.5738496441124,0.256666666666667,0.390808753076849,104.321659707653,M2
14.6933333333333,10.7868318212875,0.256666666666667,0.390808753076849,115.028844763669,M2
15.0133333333333,11.5473982960409,0.336666666666667,0.519570691728954,126.834975255801,M2
24.0166666666667,15.2333698030198,0.586666666666667,1.11114930489911,139.852842834258,M2
24.5833333333333,15.2350982140777,0.536666666666667,1.06991692304694,154.206815662458,M2
25.0166666666667,14.9394030633385,0.55,1.06501608403782,170.034026587053,M2
27.26,17.5312439344414,0.553333333333333,1.0752583668847,187.485683257289,M2
35.5966666666667,20.0891773424473,0.826666666666666,0.978034215110047,206.728512710108,M2
36.2833333333333,20.3125747861871,0.876666666666667,1.0055171877272,227.946354222072,M2
36.9466666666667,20.0488968247355,0.856666666666666,0.965708337228478,251.341915645649,M2
45.34,20.9113112887455,0.853333333333333,0.942281018867789,277.138710009285,M2
45.54,21.0825664111721,0.833333333333333,0.944342314739421,305.58319088287,M2
46.0233333333333,20.8606143601161,0.823333333333333,0.952676541430822,336.947106909128,M2
46.0133333333333,20.9976806479333,0.833333333333333,0.947706783846221,371.530097995308,M2
52.5766666666667,22.1666134084573,1.46333333333333,1.78860850114562,409.662557968275,M2
52.65,22.3921799345714,1.44666666666667,1.79825661457197,451.708791041821,M2
52.3466666666667,22.7258683572838,1.41666666666667,1.81907332941192,498.070492251979,M2
52.2166666666667,23.2667452641143,1.39333333333333,2.15374351098526,549.190585111197,M2
51.8866666666667,23.6002084304983,1.43666666666667,2.13779914519236,605.557453144988,M2
51.5366666666667,23.6454335502181,1.74,2.352515399249,667.709605737682,M2
49.5433333333333,23.4264155270166,1.41666666666667,1.73255190719098,736.240822863135,M2
49.2833333333333,23.5956853204297,1.14333333333333,1.36093819763345,811.805827851363,M2
49.3633333333333,23.4358842652949,1.06,1.3371300111308,895.126542386727,M2
49.3233333333333,23.4740957503435,1.07,1.33564903074623,986.998983495745,M2
45.39,21.034730980153,1.11666666666667,1.89419190235915,1088.30086841594,M2
45.5933333333333,20.8745747350783,1.09666666666667,1.90222214109553,1200,M2
2.17857142857143,4.21009244461652,0.0423280423280423,0.191598290674721,10,M6
2.17857142857143,4.21009244461652,0.0423280423280423,0.191598290674721,11.026362606387,M6
2.17328042328042,4.21265751402707,0.0423280423280423,0.191598290674721,12.1580672327529,M6
2.17328042328042,4.21265751402707,0.0423280423280423,0.191598290674721,13.4059257901165,M6
2.17328042328042,4.21265751402707,0.0423280423280423,0.191598290674721,14.7818598836139,M6
2.17328042328042,4.21265751402707,0.0423280423280423,0.191598290674721,16.2990147073531,M6
2.17328042328042,4.21265751402707,0.0423280423280423,0.191598290674721,17.971884629011,M6
2.17328042328042,4.21265751402707,0.0423280423280423,0.191598290674721,19.8164516639627,M6
2.17328042328042,4.21265751402707,0.0423280423280423,0.191598290674721,21.8503381618793,M6
2.17328042328042,4.21265751402707,0.0476190476190476,0.194983161272258,24.0929751645056,M6
2.17328042328042,4.21265751402707,0.0476190476190476,0.194983161272258,26.5657880430514,M6
2.17328042328042,4.21265751402707,0.0476190476190476,0.194983161272258,29.2924011887103,M6
2.17328042328042,4.21265751402707,0.0423280423280423,0.191598290674721,32.298863711848,M6
2.47883597883598,4.5900480689782,0.0423280423280423,0.191598290674721,35.613898306111,M6
4.77777777777778,5.78466642006243,0.0423280423280423,0.191598290674721,39.269175655017,M6
5.27116402116402,6.06526201269978,0.0423280423280423,0.191598290674721,43.299617002612,M6
5.78703703703704,6.65174367715976,0.0423280423280423,0.191598290674721,47.7437277788478,M6
10.2050264550265,8.76244411315738,0.0925925925925926,0.357682927831072,52.6439654670205,M6
10.2526455026455,8.71781032729955,0.0925925925925926,0.357682927831072,58.0471452277481,M6
10.3849206349206,8.91469966962952,0.0925925925925926,0.357682927831072,64.0048871546755,M6
16.010582010582,10.4526849552677,0.0925925925925926,0.31506069532133,70.5741094348331,M6
16.1111111111111,10.5395972085747,0.0925925925925926,0.31506069532133,77.8175721251304,M6
16.0185185185185,10.4032003756801,0.100529100529101,0.318964052507223,85.8044767400358,M6
16.1957671957672,10.2952075743373,0.0740740740740741,0.209063832789903,94.611127378693,M6
20.7433862433862,11.8344909094883,0.115079365079365,0.25063922374862,104.321659707653,M6
20.9391534391534,11.6389090524531,0.10978835978836,0.24947318903782,115.028844763669,M6
21.0873015873016,11.5304492922304,0.10978835978836,0.24947318903782,126.834975255801,M6
22.7089947089947,12.1700436561732,0.185185185185185,0.543255412902576,139.852842834258,M6
22.7777777777778,12.1115170018467,0.185185185185185,0.543255412902576,154.206815662458,M6
22.5304232804233,12.2833674514351,0.181216931216931,0.543687232717983,170.034026587053,M6
22.4007936507936,12.4624782469339,0.157407407407407,0.382792720445368,187.485683257289,M6
22.8716931216931,14.5122370298448,0.212962962962963,0.539393031742304,206.728512710108,M6
22.739417989418,14.5807255123274,0.212962962962963,0.539393031742304,227.946354222072,M6
22.3941798941799,14.8290452780882,0.216931216931217,0.538720208396266,251.341915645649,M6
20.9589947089947,16.3170238478915,0.218253968253968,0.551640712491784,277.138710009285,M6
20.6732804232804,16.1886372546311,0.218253968253968,0.551640712491784,305.58319088287,M6
20.5701058201058,16.2808654095305,0.223544973544974,0.551111900838507,336.947106909128,M6
20.2645502645503,16.4167112853669,0.215608465608466,0.520553133367153,371.530097995308,M6
14.6084656084656,13.1583326942382,0.208994708994709,0.410402649963425,409.662557968275,M6
14.3941798941799,13.2675562187351,0.208994708994709,0.410402649963425,451.708791041821,M6
14.3174603174603,13.3039230168973,0.212962962962963,0.409557025806535,498.070492251979,M6
8.8989417989418,9.09251724385999,0.146825396825397,0.3625360832722,549.190585111197,M6
8.86190476190476,9.12114770089074,0.146825396825397,0.3625360832722,605.557453144988,M6
8.73227513227513,9.0396299291738,0.146825396825397,0.3625360832722,667.709605737682,M6
5.18386243386243,6.68038170432928,0.212962962962963,0.753839897986367,736.240822863135,M6
5.21428571428572,6.66609060491177,0.212962962962963,0.753839897986367,811.805827851363,M6
5.04761904761905,6.69680208891721,0.218253968253968,0.753490766959687,895.126542386727,M6
5.05026455026455,6.69474161869379,0.222222222222222,0.75298093384783,986.998983495745,M6
3.06216931216931,5.23358862327572,0.158730158730159,0.449440683298007,1088.30086841594,M6
3.05820105820106,5.23527194507142,0.158730158730159,0.449440683298007,1200,M6
4.66666666666667,5.23874454850057,5.88888888888889,5.54109228435186,10,Motion sensor
4.66666666666667,5.23874454850057,5.88888888888889,5.54109228435186,11.026362606387,Motion sensor
4.66666666666667,5.23874454850057,5.88888888888889,5.54109228435186,12.1580672327529,Motion sensor
4.66666666666667,5.23874454850057,5.88888888888889,5.54109228435186,13.4059257901165,Motion sensor
4.66666666666667,5.23874454850057,5.88888888888889,5.54109228435186,14.7818598836139,Motion sensor
4.66666666666667,5.23874454850057,5.88888888888889,5.54109228435186,16.2990147073531,Motion sensor
4.66666666666667,5.23874454850057,5.88888888888889,5.54109228435186,17.971884629011,Motion sensor
4.66666666666667,5.23874454850057,5.88888888888889,5.54109228435186,19.8164516639627,Motion sensor
4.66666666666667,5.23874454850057,5.88888888888889,5.54109228435186,21.8503381618793,Motion sensor
4.66666666666667,5.23874454850057,5.88888888888889,5.54109228435186,24.0929751645056,Motion sensor
4.66666666666667,5.23874454850057,5.88888888888889,5.54109228435186,26.5657880430514,Motion sensor
